Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-21 00:00:00-04:00,95.2176290540876,95.7840454564626,95.03876031747274,95.38655853271484,5654300,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,96.0920979287056,97.56279732888652,95.84366953945721,97.1056900024414,8159500,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,96.98643838974851,97.21499583601313,96.4200219845382,96.54920959472656,5940800,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,96.56908117830463,96.76782085179262,96.01260402739221,96.22128295898438,6018500,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,96.5094625079677,97.09574986218112,96.41008508802473,96.72807312011719,5745300,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,96.81751317324465,96.88707281970404,95.96291889878187,96.48958587646484,4935600,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,96.60883383439516,97.06594116372862,96.4697145420516,97.02619171142578,5888600,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,96.26103530985891,96.2809062452333,95.04870355333567,95.36669158935547,8576200,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,95.18782616763646,95.67474370634844,95.03876761211109,95.42631530761719,6985100,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,95.82379694435144,96.22128387655043,95.2076918203714,96.10203552246094,7435900,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,96.76782314536625,97.64229592487817,96.51939475690179,97.14543914794922,9763300,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,95.99273031399561,96.61877472152759,95.8238008249355,96.57902526855469,9730400,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,96.42002504904333,96.45977450102367,96.01260643375207,96.40015411376953,6814000,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,96.48958197013484,96.98643873371064,96.12191281720557,96.26103210449219,5687600,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,96.44983346756985,97.98015322420132,96.41008401632106,97.84103393554688,7086600,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,97.70192022537354,97.89072823422748,97.26468381810466,97.37399291992188,4856600,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,97.65222513516979,97.81122293885862,96.93675776286773,97.21499633789062,5732400,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,97.22000122070312,97.4000015258789,96.4800033569336,96.75,11477000,0.615,0.0,0.0
2025-09-17 00:00:00-04:00,97.05000305175781,98.16000366210938,96.5199966430664,96.63999938964844,7424400,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,96.63999938964844,97.12000274658203,96.4000015258789,96.68000030517578,5939400,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,96.75,96.91999816894531,96.08000183105469,96.12999725341797,4777700,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,95.94999694824219,96.36000061035156,95.54000091552734,96.16000366210938,4375700,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,96.29000091552734,96.98999786376953,96.16000366210938,96.80999755859375,4379800,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,96.69999694824219,96.7300033569336,95.81999969482422,95.83999633789062,5317900,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,95.91999816894531,96.25,95.51000213623047,95.58000183105469,6528100,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,95.94000244140625,96.70999908447266,95.7300033569336,96.55999755859375,5956300,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,96.70999908447266,96.81999969482422,96.19999694824219,96.6500015258789,5733100,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,96.80999755859375,97.08000183105469,96.33000183105469,97.08000183105469,7019000,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,97.01000213623047,97.5,96.80999755859375,97.12999725341797,5928900,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,96.73999786376953,96.88999938964844,96.05000305175781,96.62000274658203,7053900,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,96.81999969482422,97.75,96.79000091552734,97.04000091552734,5154300,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,97.13999938964844,97.13999938964844,96.0,96.0,6187200,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,96.19999694824219,96.19999694824219,95.33999633789062,95.7300033569336,5417400,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,95.12999725341797,95.6500015258789,95.05999755859375,95.30999755859375,7233300,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,95.56999969482422,95.56999969482422,94.56999969482422,94.80999755859375,5294900,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,95.08000183105469,95.25,93.62999725341797,93.69000244140625,9854100,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,93.81999969482422,94.33999633789062,93.56999969482422,94.26000213623047,5854000,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,94.19999694824219,95.3499984741211,94.05999755859375,95.23999786376953,6576400,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,95.61000061035156,96.86000061035156,95.44999694824219,96.61000061035156,6950300,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,96.81999969482422,97.16000366210938,96.13999938964844,96.31999969482422,6237900,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,96.33000183105469,97.05999755859375,95.95999908447266,96.94999694824219,5658600,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,97.47000122070312,97.9800033569336,97.19000244140625,97.97000122070312,4121700,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,97.8499984741211,98.26000213623047,97.48999786376953,97.62000274658203,4104800,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,97.98999786376953,98.19999694824219,97.5199966430664,98.05000305175781,6127900,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,98.19000244140625,98.38999938964844,97.11000061035156,97.94000244140625,4067500,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,98.56999969482422,98.73999786376953,98.16999816894531,98.16999816894531,4488400,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,98.30999755859375,98.5,97.80999755859375,98.5,6274200,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,98.1500015258789,98.30999755859375,96.4000015258789,96.43000030517578,11003000,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,95.52999877929688,95.94999694824219,93.69000244140625,93.98999786376953,11430700,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,93.95999908447266,95.08000183105469,93.76000213623047,94.37999725341797,8772800,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,93.95999908447266,95.01000213623047,93.62999725341797,94.66000366210938,7858700,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,93.70999908447266,94.68000030517578,93.31999969482422,94.55999755859375,5586600,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,94.81999969482422,94.91000366210938,94.30999755859375,94.7699966430664,8916600,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,95.0,95.13999938964844,94.23999786376953,94.76000213623047,7453100,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,94.69000244140625,95.05999755859375,94.26000213623047,94.26000213623047,5895700,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,94.62999725341797,95.69000244140625,94.4000015258789,95.66999816894531,6566800,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,95.51000213623047,95.9000015258789,94.94000244140625,95.48999786376953,6180100,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,96.01000213623047,96.66000366210938,95.87999725341797,96.62000274658203,7027900,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,96.04000091552734,96.48999786376953,95.80000305175781,95.83000183105469,7590100,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,95.41999816894531,95.7300033569336,94.54000091552734,94.66000366210938,7856600,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,95.0199966430664,95.08999633789062,94.37999725341797,94.87999725341797,6154800,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,95.23999786376953,95.23999786376953,93.98999786376953,94.23999786376953,5884900,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,94.23999786376953,94.9000015258789,93.9800033569336,94.68000030517578,8615400,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,94.6500015258789,94.72000122070312,93.62999725341797,93.94999694824219,5497400,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,94.52999877929688,95.05999755859375,93.5999984741211,93.62999725341797,7590500,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,94.11000061035156,95.41000366210938,93.80000305175781,95.06999969482422,9471800,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,95.13999938964844,95.3499984741211,94.5199966430664,95.19999694824219,6191800,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,95.51000213623047,96.47000122070312,95.44999694824219,96.08999633789062,10669000,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,95.83999633789062,97.02999877929688,95.80999755859375,96.5199966430664,5241200,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,96.41000366210938,97.18000030517578,96.41000366210938,96.9000015258789,4506200,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,95.97000122070312,96.36000061035156,95.7300033569336,95.79000091552734,7781800,0.0,0.0,0.0
